2028	441	1
2104	441	1
3427	441	1
4308	441	1
4437	441	1
3594	442	1
4900	442	1
63	443	1
127	443	1
719	443	1
3724	443	1
4056	443	1
4079	443	1
506	444	1
745	444	1
1643	444	1
1928	444	1
3379	444	1
3629	444	1
3782	444	1
3896	444	1
4540	444	1
38	445	1
74	445	1
119	445	1
365	445	1
374	445	1
1416	445	1
2396	445	1
2447	445	1
2460	445	1
3015	445	1
3360	445	1
3712	445	1
571	446	1
4043	446	1
1826	447	1
4829	447	1
389	448	1
1614	448	1
2499	448	1
1599	449	1
3545	449	1
1449	450	1
261	451	1
835	451	1
1847	451	1
2237	451	1
2246	451	1
2669	451	1
2806	451	1
3166	451	1
3296	451	1
3459	451	1
4377	451	1
4400	451	1
4506	451	1
4739	451	1
4962	451	1
651	452	1
786	452	1
4379	453	1
5166	453	1
18	454	1
228	454	1
804	454	1
1232	454	1
2834	454	1
2839	454	1
2903	454	1
2937	454	1
3137	454	1
3476	454	1
4606	454	1
924	455	1
1225	455	1
2684	455	1
3290	455	1
3294	455	1
3752	455	1
403	456	1
2160	456	1
2499	456	1
3188	456	1
3688	456	1
2918	457	1
4991	457	1
5225	457	1
360	458	1
1053	458	1
2555	458	1
4752	459	1
4852	459	1
5009	459	1
1640	460	1
309	461	1
1640	461	1
4730	461	1
548	462	1
2199	462	1
5108	462	1
2041	463	1
3211	464	1
3593	464	1
4074	464	1
5140	464	1
3468	465	1
3521	465	1
4602	465	1
308	466	1
530	466	1
591	466	1
703	466	1
902	466	1
927	466	1
1190	466	1
1263	466	1
1496	466	1
2209	466	1
2359	466	1
2619	466	1
2621	466	1
2637	466	1
2744	466	1
2968	466	1
3171	466	1
3497	466	1
3636	466	1
3906	466	1
4279	466	1
4391	466	1
4817	466	1
5233	466	1
196	467	1
328	467	1
557	467	1
663	467	1
3198	467	1
3388	467	1
4397	467	1
4512	467	1
4888	467	1
5126	467	1
4364	468	1
4600	468	1
269	469	1
5168	469	1
736	470	1
1062	470	1
1136	470	1
1458	470	1
4127	470	1
4577	470	1
4920	470	1
5163	470	1
739	471	1
933	471	1
1047	471	1
1107	471	1
1539	471	1
1772	471	1
2546	471	1
2701	471	1
2821	471	1
3205	471	1
4173	471	1
4221	471	1
4389	471	1
4688	471	1
5204	471	1
743	472	1
2638	472	1
2762	472	1
3314	472	1
4960	472	1
5051	472	1
311	473	1
2724	473	1
2962	473	1
3423	473	1
3667	473	1
5008	473	1
976	474	1
2292	474	1
3207	474	1
4334	474	1
4464	474	1
5202	475	1
2784	476	1
1541	477	1
4168	477	1
3447	478	1
4544	478	1
50	479	1
1904	479	1
1940	479	1
4932	479	1
5224	479	1
485	480	1
1162	481	1
1512	481	1
2571	481	1
2871	481	1
2938	481	1
2944	481	1
3036	481	1
3134	481	1
3472	481	1
343	482	1
804	482	1
1232	482	1
1322	482	1
2731	482	1
2937	482	1
5226	482	1
489	483	1
592	483	1
2473	483	1
2534	483	1
3016	483	1
3019	483	1
3361	483	1
4077	483	1
4641	483	1
4864	483	1
1108	484	1
1492	484	1
2445	484	1
233	485	1
480	485	1
615	485	1
1703	485	1
2451	485	1
3600	485	1
5143	485	1
1569	486	1
2261	486	1
84	487	1
483	489	1
2534	489	1
3016	489	1
4104	490	1
3112	491	1
4840	491	1
1863	492	1
3629	492	1
3896	492	1
856	493	1
2913	493	1
121	494	1
1210	494	1
1813	494	1
4407	494	1
571	495	1
733	495	1
3953	495	1
4464	495	1
5214	495	1
696	496	1
1596	496	1
3954	496	1
4257	497	1
4295	497	1
4322	497	1
602	498	1
767	498	1
1017	498	1
500	499	1
2057	499	1
499	500	1
2057	500	1
795	501	1
2690	501	1
4649	501	1
5016	501	1
5041	501	1
780	502	1
904	502	1
961	502	1
1708	502	1
1743	502	1
1745	502	1
3618	502	1
4666	502	1
4774	502	1
4852	502	1
5006	502	1
5025	502	1
5120	502	1
1305	503	1
4212	503	1
1183	504	1
1948	504	1
2445	505	1
2475	505	1
2569	505	1
2837	505	1
3020	505	1
3337	505	1
4180	505	1
224	506	1
244	506	1
247	506	1
263	506	1
301	506	1
365	506	1
387	506	1
444	506	1
532	506	1
601	506	1
617	506	1
712	506	1
911	506	1
913	506	1
958	506	1
998	506	1
1124	506	1
1154	506	1
1351	506	1
1367	506	1
1404	506	1
1445	506	1
1643	506	1
1650	506	1
1928	506	1
1958	506	1
1965	506	1
2090	506	1
2236	506	1
2240	506	1
2247	506	1
2282	506	1
2377	506	1
2385	506	1
2400	506	1
2426	506	1
2475	506	1
2533	506	1
2582	506	1
2654	506	1
2671	506	1
2723	506	1
2837	506	1
2886	506	1
2980	506	1
3006	506	1
3322	506	1
3413	506	1
3436	506	1
3519	506	1
3618	506	1
3629	506	1
3643	506	1
3690	506	1
3775	506	1
3782	506	1
3792	506	1
3896	506	1
3972	506	1
4060	506	1
4062	506	1
4064	506	1
4075	506	1
4080	506	1
4333	506	1
4345	506	1
4418	506	1
4505	506	1
4540	506	1
4555	506	1
4698	506	1
4746	506	1
4760	506	1
4781	506	1
5018	506	1
5144	506	1
5201	506	1
1332	507	1
2743	507	1
1442	508	1
1611	508	1
5207	508	1
3329	509	1
4067	509	1
3395	510	1
3425	510	1
5115	510	1
556	511	1
694	511	1
1424	511	1
3128	511	1
4373	511	1
2121	512	1
2927	512	1
3083	513	1
3166	513	1
858	514	1
4649	514	1
13	515	1
1258	515	1
1299	515	1
1364	515	1
1719	515	1
1874	515	1
2338	515	1
2797	515	1
3895	515	1
4206	515	1
1277	516	1
3890	516	1
4174	516	1
563	517	1
1430	517	1
1894	517	1
4549	517	1
903	518	1
1882	518	1
3225	518	1
3726	518	1
341	519	1
2209	519	1
3801	519	1
900	520	1
2090	520	1
2533	520	1
435	521	1
627	521	1
959	521	1
1027	521	1
1035	521	1
1230	521	1
1978	521	1
2179	521	1
2312	521	1
2483	521	1
2573	521	1
2666	521	1
3353	521	1
3654	521	1
3710	521	1
3831	521	1
3834	521	1
3862	521	1
3870	521	1
4460	521	1
4504	521	1
4620	521	1
5096	521	1
4210	522	1
4614	522	1
4704	522	1
5055	522	1
4	523	1
6	523	1
1646	523	1
2391	523	1
2423	523	1
2814	523	1
3059	523	1
3086	523	1
3280	523	1
3623	523	1
3795	523	1
3799	523	1
3818	523	1
4257	523	1
4471	523	1
54	524	1
525	524	1
1385	524	1
2082	524	1
4695	524	1
54	525	1
524	525	1
1385	525	1
2082	525	1
795	526	1
1108	526	1
1763	526	1
1961	526	1
2410	526	1
2692	526	1
3331	526	1
4267	526	1
4649	526	1
5016	526	1
5041	526	1
5205	527	1
26	528	1
722	528	1
1848	528	1
2037	528	1
2655	528	1
3300	528	1
3545	528	1
3853	528	1
3900	528	1
4196	528	1
23	529	1
1309	529	1
1671	529	1
417	530	1
466	530	1
703	530	1
2205	530	1
2621	530	1
2651	530	1
2744	530	1
2884	530	1
2968	530	1
3246	530	1
3319	530	1
4139	530	1
4193	530	1
4391	530	1
4957	530	1
1238	531	1
1850	531	1
3275	531	1
4102	531	1
4552	531	1
263	532	1
301	532	1
506	532	1
601	532	1
617	532	1
913	532	1
958	532	1
998	532	1
1154	532	1
1351	532	1
1464	532	1
1643	532	1
1650	532	1
1928	532	1
1965	532	1
2090	532	1
2240	532	1
2282	532	1
2385	532	1
2400	532	1
2475	532	1
2533	532	1
2582	532	1
2671	532	1
2723	532	1
2837	532	1
2886	532	1
2980	532	1
3322	532	1
3379	532	1
3413	532	1
3519	532	1
3643	532	1
3690	532	1
3775	532	1
3972	532	1
4060	532	1
4062	532	1
4064	532	1
4075	532	1
4333	532	1
4418	532	1
4505	532	1
4555	532	1
4746	532	1
4781	532	1
5018	532	1
5201	532	1
862	533	1
984	533	1
1373	534	1
1852	534	1
2475	534	1
2837	534	1
2900	534	1
2935	534	1
3020	534	1
3692	534	1
3792	534	1
5053	535	1
57	536	1
586	536	1
937	536	1
953	536	1
1002	536	1
1056	536	1
1057	536	1
1109	536	1
1209	536	1
1386	536	1
1674	536	1
1797	536	1
1859	536	1
1947	536	1
2025	536	1
2098	536	1
2163	536	1
2231	536	1
2235	536	1
2389	536	1
2390	536	1
2514	536	1
2812	536	1
2998	536	1
3085	536	1
3241	536	1
3281	536	1
3407	536	1
3414	536	1
4022	536	1
4108	536	1
4197	536	1
4449	536	1
4484	536	1
4634	536	1
4668	536	1
4726	536	1
4981	536	1
4995	536	1
5110	536	1
5177	536	1
5211	536	1
137	537	1
4078	537	1
5222	537	1
2361	538	1
4239	538	1
4429	538	1
672	539	1
790	539	1
804	539	1
1253	539	1
1834	539	1
1932	539	1
1934	539	1
2143	539	1
2355	539	1
2471	539	1
2630	539	1
2726	539	1
3150	539	1
3160	539	1
3329	539	1
3767	539	1
3835	539	1
4047	539	1
4196	539	1
4226	539	1
4375	539	1
4540	539	1
2884	540	1
32	541	1
614	541	1
1631	541	1
1906	541	1
3193	541	1
3404	541	1
3832	541	1
40	542	1
1776	542	1
190	543	1
664	543	1
998	543	1
1367	543	1
1919	543	1
2582	543	1
3483	543	1
3970	543	1
5201	543	1
4727	544	1
425	545	1
547	545	1
566	545	1
606	545	1
148	546	1
723	546	1
745	546	1
802	546	1
1412	546	1
2319	546	1
2957	546	1
3211	546	1
3221	546	1
3979	546	1
4140	546	1
4588	546	1
4591	546	1
4987	546	1
5063	546	1
425	547	1
545	547	1
606	547	1
2602	547	1
3397	547	1
4135	547	1
5145	547	1
462	548	1
2199	548	1
4012	548	1
4076	548	1
4407	548	1
5057	548	1
5108	548	1
620	549	1
643	549	1
3893	549	1
4289	549	1
4330	549	1
1810	550	1
1828	550	1
2052	550	1
2741	550	1
1115	551	1
3327	551	1
5099	551	1
1022	552	1
1079	552	1
1336	552	1
1655	552	1
4399	552	1
4652	552	1
1298	553	1
4054	553	1
1586	554	1
1914	555	1
3805	555	1
14	556	1
380	556	1
440	556	1
511	556	1
694	556	1
1424	556	1
1450	556	1
1745	556	1
2442	556	1
2660	556	1
2673	556	1
3128	556	1
4373	556	1
4774	556	1
4882	556	1
467	557	1
3519	557	1
3688	557	1
84	558	1
1595	558	1
2328	559	1
3912	559	1
5132	559	1
4334	560	1
3853	561	1
2077	562	1
517	563	1
1430	563	1
4549	563	1
1012	564	1
1325	564	1
1447	564	1
1686	564	1
1844	564	1
2533	564	1
3121	564	1
3549	564	1
3800	564	1
5235	564	1
260	565	1
824	565	1
2819	565	1
2918	565	1
3291	565	1
3651	565	1
3674	565	1
5086	565	1
129	566	1
149	566	1
304	566	1
425	566	1
545	566	1
929	566	1
2549	566	1
2628	566	1
4261	566	1
889	567	1
2582	567	1
3615	567	1
4586	567	1
1037	568	1
4389	568	1
658	569	1
262	570	1
962	570	1
1756	570	1
3281	570	1
446	571	1
495	571	1
733	571	1
2493	571	1
3207	571	1
3219	571	1
4043	571	1
4464	571	1
5214	571	1
867	572	1
1931	573	1
2490	573	1
4239	573	1
4505	573	1
4060	574	1
4333	574	1
612	575	1
790	575	1
815	575	1
1137	575	1
1635	575	1
1687	575	1
1974	575	1
4092	575	1
4144	575	1
4525	575	1
4818	575	1
658	576	1
924	576	1
2451	576	1
1620	577	1
2633	577	1
3359	577	1
862	578	1
3789	578	1
3843	579	1
4098	579	1
4997	579	1
4026	580	1
1671	581	1
1962	581	1
2997	581	1
5203	581	1
1394	582	1
4218	582	1
4765	583	1
180	584	1
4185	584	1
2499	585	1
3607	585	1
57	586	1
536	586	1
953	586	1
1002	586	1
1056	586	1
1057	586	1
1109	586	1
1209	586	1
1386	586	1
1674	586	1
1797	586	1
2098	586	1
2163	586	1
2231	586	1
2235	586	1
2389	586	1
2390	586	1
2812	586	1
2998	586	1
3085	586	1
3281	586	1
3407	586	1
3414	586	1
4108	586	1
4197	586	1
4449	586	1
4484	586	1
4634	586	1
4726	586	1
4981	586	1
4995	586	1
5177	586	1
5211	586	1
275	587	1
595	587	1
5113	587	1
94	588	1
272	588	1
273	588	1
275	588	1
356	588	1
590	588	1
2253	588	1
3481	588	1
3485	588	1
3501	588	1
3965	588	1
4332	588	1
5178	588	1
1400	589	1
1508	589	1
3211	589	1
3593	589	1
4154	589	1
4178	589	1
5140	589	1
49	590	1
272	590	1
273	590	1
274	590	1
275	590	1
588	590	1
1308	590	1
1840	590	1
3964	590	1
5033	590	1
466	591	1
927	591	1
1496	591	1
1676	591	1
4279	591	1
165	592	1
270	592	1
483	592	1
706	592	1
1921	592	1
3361	592	1
4134	592	1
134	593	1
230	593	1
272	593	1
353	593	1
1659	594	1
2639	594	1
587	595	1
3520	596	1
4444	597	1
1177	598	1
4018	598	1
4214	598	1
8	599	1
2076	599	1
92	600	1
1011	600	1
1413	600	1
2528	600	1
2742	600	1
2868	600	1
4424	600	1
4751	600	1
9	601	1
263	601	1
301	601	1
506	601	1
532	601	1
617	601	1
814	601	1
911	601	1
913	601	1
958	601	1
998	601	1
1154	601	1
1351	601	1
1367	601	1
1643	601	1
1650	601	1
1958	601	1
1965	601	1
2090	601	1
2205	601	1
2240	601	1
2282	601	1
2385	601	1
2400	601	1
2426	601	1
2475	601	1
2533	601	1
2582	601	1
2671	601	1
2723	601	1
2837	601	1
2886	601	1
2980	601	1
3006	601	1
3322	601	1
3413	601	1
3519	601	1
3643	601	1
3690	601	1
3760	601	1
3775	601	1
3972	601	1
4060	601	1
4062	601	1
4064	601	1
4075	601	1
4080	601	1
4333	601	1
4418	601	1
4505	601	1
4555	601	1
4587	601	1
4663	601	1
4746	601	1
4781	601	1
5018	601	1
5201	601	1
498	602	1
767	602	1
1091	602	1
3160	602	1
3355	602	1
4675	602	1
1748	603	1
2613	603	1
3311	603	1
90	604	1
291	604	1
1782	604	1
2062	604	1
2105	604	1
2417	604	1
2430	604	1
2678	604	1
2755	604	1
2826	604	1
2854	604	1
3045	604	1
3830	604	1
3894	604	1
4021	604	1
4251	604	1
4498	604	1
4661	604	1
4742	604	1
5128	604	1
918	605	1
1696	605	1
545	606	1
547	606	1
2117	607	1
1446	608	1
3728	608	1
4582	608	1
4837	608	1
1458	609	1
2141	609	1
2301	609	1
1151	610	1
2128	610	1
633	611	1
724	611	1
738	611	1
850	611	1
890	611	1
1016	611	1
1638	611	1
1678	611	1
1682	611	1
1683	611	1
1734	611	1
1856	611	1
2766	611	1
2893	611	1
3236	611	1
3239	611	1
3269	611	1
3584	611	1
3624	611	1
3626	611	1
3761	611	1
3869	611	1
3873	611	1
3875	611	1
4130	611	1
4179	611	1
4426	611	1
4476	611	1
4487	611	1
4565	611	1
4697	611	1
4733	611	1
4906	611	1
5137	611	1
575	612	1
4092	612	1
755	613	1
924	613	1
1535	613	1
1655	613	1
3160	613	1
3723	613	1
32	614	1
541	614	1
1906	614	1
3193	614	1
3404	614	1
3832	614	1
65	615	1
233	615	1
306	615	1
485	615	1
1710	615	1
1905	615	1
2258	615	1
2844	615	1
3174	615	1
3551	615	1
3742	615	1
3810	615	1
4243	615	1
4630	615	1
5228	615	1
1193	616	1
3884	616	1
4430	616	1
263	617	1
301	617	1
506	617	1
532	617	1
601	617	1
913	617	1
958	617	1
998	617	1
1154	617	1
1351	617	1
1643	617	1
1650	617	1
1965	617	1
2090	617	1
2240	617	1
2282	617	1
2385	617	1
2400	617	1
2475	617	1
2533	617	1
2582	617	1
2671	617	1
2723	617	1
2837	617	1
2886	617	1
2980	617	1
3322	617	1
3413	617	1
3519	617	1
3643	617	1
3690	617	1
3775	617	1
3972	617	1
4060	617	1
4062	617	1
4064	617	1
4075	617	1
4333	617	1
4418	617	1
4505	617	1
4555	617	1
4746	617	1
4781	617	1
5018	617	1
5201	617	1
3984	618	1
1863	619	1
2636	619	1
3401	619	1
549	620	1
3893	620	1
4330	620	1
1845	621	1
1003	622	1
3785	623	1
3861	623	1
4122	623	1
200	624	1
790	625	1
2725	625	1
3138	625	1
4330	625	1
4372	625	1
4376	625	1
265	626	1
1684	626	1
1725	626	1
1867	626	1
1947	626	1
2295	626	1
2726	626	1
2769	626	1
4958	626	1
435	627	1
521	627	1
959	627	1
1027	627	1
1035	627	1
1230	627	1
1978	627	1
2179	627	1
2312	627	1
2483	627	1
2573	627	1
2666	627	1
3353	627	1
3654	627	1
3710	627	1
3831	627	1
3834	627	1
3862	627	1
3870	627	1
4460	627	1
4504	627	1
4620	627	1
5096	627	1
4482	628	1
181	629	1
1138	629	1
4024	629	1
55	630	1
963	630	1
4517	630	1
1074	631	1
1250	631	1
1254	631	1
1538	631	1
2092	631	1
2418	631	1
3076	631	1
3141	631	1
3243	631	1
3274	631	1
3332	631	1
3551	631	1
4630	631	1
4794	631	1
4902	631	1
4928	631	1
229	632	1
900	632	1
1572	632	1
1863	632	1
2550	632	1
2864	632	1
2999	632	1
4133	632	1
4505	632	1
4522	632	1
4851	632	1
611	633	1
724	633	1
738	633	1
850	633	1
890	633	1
1016	633	1
1638	633	1
1678	633	1
1682	633	1
1683	633	1
1734	633	1
1856	633	1
2766	633	1
2893	633	1
3236	633	1
3239	633	1
3269	633	1
3584	633	1
3624	633	1
3626	633	1
3761	633	1
3869	633	1
3873	633	1
3875	633	1
4130	633	1
4179	633	1
4426	633	1
4476	633	1
4487	633	1
4565	633	1
4697	633	1
4733	633	1
4906	633	1
5137	633	1
316	634	1
424	634	1
1634	634	1
4969	634	1
700	635	1
2837	635	1
2847	635	1
2908	635	1
3043	635	1
3454	635	1
3526	635	1
3958	635	1
4767	636	1
976	637	1
1570	637	1
2389	637	1
2615	637	1
3721	637	1
4067	637	1
4076	637	1
4571	637	1
4668	637	1
5036	637	1
4227	638	1
242	639	1
280	639	1
986	639	1
2325	639	1
2999	639	1
3156	639	1
3303	639	1
3632	639	1
1965	640	1
252	641	1
2045	641	1
4718	641	1
1	642	1
303	642	1
441	642	1
904	642	1
1257	642	1
1261	642	1
1464	642	1
1525	642	1
1706	642	1
1958	642	1
2992	642	1
2994	642	1
3427	642	1
3702	642	1
4308	642	1
4437	642	1
4524	642	1
4632	642	1
4842	642	1
549	643	1
3125	643	1
4289	643	1
4837	643	1
2203	644	1
2466	644	1
387	645	1
4809	646	1
671	647	1
674	647	1
3582	647	1
3638	647	1
3583	648	1
3591	648	1
4314	648	1
695	649	1
752	649	1
4988	649	1
2837	650	1
3939	650	1
452	651	1
786	651	1
1264	652	1
3589	652	1
3602	652	1
2964	653	1
52	654	1
783	654	1
992	654	1
1186	654	1
1194	654	1
1696	654	1
1873	654	1
2193	654	1
2717	654	1
3275	654	1
958	655	1
2243	655	1
2475	655	1
2671	655	1
2837	655	1
3322	655	1
3643	655	1
3775	655	1
4746	655	1
5	656	1
950	656	1
1961	656	1
4879	656	1
4886	656	1
5022	656	1
4334	657	1
149	658	1
369	658	1
569	658	1
576	658	1
661	658	1
784	658	1
830	658	1
842	658	1
924	658	1
976	658	1
1008	658	1
1074	658	1
2405	658	1
2445	658	1
2451	658	1
2801	658	1
3059	658	1
3329	658	1
3572	658	1
4067	658	1
4641	658	1
4846	658	1
932	659	1
1582	659	1
2956	659	1
3088	659	1
3237	659	1
3555	659	1
3682	659	1
4058	659	1
4779	659	1
5066	659	1
5212	659	1
1441	660	1
2488	660	1
3918	660	1
369	661	1
658	661	1
818	661	1
830	661	1
980	661	1
1195	661	1
1431	661	1
2112	661	1
2164	661	1
2593	661	1
2939	661	1
2973	661	1
3152	661	1
3329	661	1
3572	661	1
3824	661	1
4008	661	1
4034	661	1
4067	661	1
4150	661	1
4337	661	1
4376	661	1
4464	661	1
4649	661	1
4738	661	1
4846	661	1
5026	661	1
5189	661	1
1097	662	1
2988	662	1
3805	662	1
196	663	1
467	663	1
3198	663	1
3635	663	1
10	664	1
190	664	1
543	664	1
824	664	1
998	664	1
1367	664	1
1919	664	1
2582	664	1
3483	664	1
3970	664	1
3972	664	1
5105	664	1
5201	664	1
1113	665	1
4789	665	1
236	666	1
970	666	1
1582	666	1
3680	666	1
87	667	1
2661	667	1
1431	668	1
3138	668	1
3313	668	1
820	669	1
821	669	1
822	669	1
1182	669	1
2418	669	1
2623	669	1
3083	669	1
3771	669	1
4423	669	1
4574	669	1
4709	669	1
2689	670	1
647	671	1
2722	671	1
3452	671	1
3926	671	1
539	672	1
2135	672	1
3332	672	1
3640	672	1
4047	672	1
1398	673	1
647	674	1
3485	674	1
3582	674	1
3638	674	1
5178	674	1
1703	675	1
2488	675	1
2489	675	1
4144	675	1
1249	676	1
4514	676	1
7	677	1
1073	677	1
1240	677	1
1598	677	1
2447	677	1
3027	677	1
3156	677	1
3178	677	1
3208	677	1
4133	677	1
4540	677	1
4430	678	1
4785	678	1
2587	679	1
143	680	1
149	680	1
248	680	1
353	680	1
681	680	1
1096	680	1
1272	680	1
1938	680	1
1942	680	1
2111	680	1
2355	680	1
2580	680	1
2769	680	1
2863	680	1
2918	680	1
3019	680	1
3099	680	1
3329	680	1
3513	680	1
3548	680	1
4342	680	1
4466	680	1
4588	680	1
4641	680	1
4734	680	1
4849	680	1
143	681	1
680	681	1
1096	681	1
2863	681	1
4641	681	1
2460	682	1
2567	682	1
3117	682	1
3267	682	1
15	683	1
2376	683	1
2435	683	1
84	684	1
3076	685	1
3915	685	1
3352	686	1
4192	686	1
786	687	1
2682	687	1
3573	687	1
67	688	1
1265	688	1
1643	688	1
4542	688	1
84	689	1
4736	690	1
1904	691	1
1940	691	1
2361	691	1
4872	691	1
910	692	1
1200	692	1
2462	692	1
4534	692	1
1494	693	1
1873	693	1
2704	693	1
3837	693	1
4141	693	1
4341	693	1
4628	693	1
4770	693	1
511	694	1
556	694	1
1424	694	1
3128	694	1
4373	694	1
649	695	1
4988	695	1
271	696	1
427	696	1
496	696	1
950	696	1
1596	696	1
1731	696	1
2467	696	1
2593	696	1
3099	696	1
3372	696	1
3580	696	1
3954	696	1
5070	696	1
1898	697	1
2000	697	1
2362	697	1
3311	697	1
4254	697	1
4320	697	1
4730	697	1
5065	697	1
786	698	1
3334	698	1
5034	698	1
3358	699	1
3531	699	1
4989	699	1
635	700	1
2694	700	1
2837	700	1
2908	700	1
2999	700	1
3526	700	1
3733	700	1
3935	700	1
886	701	1
1091	701	1
1574	701	1
1627	701	1
1747	701	1
2205	701	1
3223	701	1
4814	701	1
4950	701	1
152	702	1
1834	702	1
3252	702	1
4662	702	1
466	703	1
530	703	1
852	703	1
902	703	1
1003	703	1
1106	703	1
2621	703	1
2744	703	1
2884	703	1
2968	703	1
3192	703	1
3277	703	1
3550	703	1
4391	703	1
4492	703	1
4825	703	1
1745	704	1
2709	705	1
4036	705	1
592	706	1
1921	706	1
4645	707	1
1132	708	1
1326	708	1
1572	708	1
2355	708	1
3733	708	1
4679	709	1
1083	710	1
1205	710	1
1578	710	1
1585	710	1
2307	710	1
2450	710	1
2500	710	1
2894	710	1
3571	710	1
3698	710	1
3880	710	1
4023	710	1
4055	710	1
4433	710	1
4594	710	1
4597	710	1
883	711	1
2337	711	1
4424	711	1
4659	711	1
224	712	1
506	712	1
1958	712	1
2426	712	1
2582	712	1
3006	712	1
4540	712	1
4583	712	1
5090	713	1
1088	714	1
4711	714	1
813	715	1
1051	715	1
1157	715	1
1270	715	1
1273	715	1
2505	715	1
3465	715	1
1100	716	1
5006	716	1
1761	717	1
4474	718	1
1	719	1
127	719	1
443	719	1
1257	719	1
1418	719	1
2155	719	1
2941	719	1
3229	719	1
4056	719	1
4079	719	1
4156	719	1
4175	719	1
2247	720	1
2029	721	1
2533	721	1
528	722	1
1014	722	1
1204	722	1
2244	722	1
3139	722	1
3853	722	1
546	723	1
611	724	1
633	724	1
738	724	1
850	724	1
890	724	1
1016	724	1
1638	724	1
1678	724	1
1682	724	1
1683	724	1
1734	724	1
1856	724	1
2766	724	1
2893	724	1
3236	724	1
3239	724	1
3269	724	1
3584	724	1
3624	724	1
3626	724	1
3761	724	1
3869	724	1
3873	724	1
3875	724	1
4130	724	1
4179	724	1
4426	724	1
4476	724	1
4487	724	1
4565	724	1
4697	724	1
4733	724	1
4906	724	1
5137	724	1
4911	725	1
2585	726	1
1926	727	1
3994	727	1
2125	728	1
3222	728	1
4907	728	1
124	729	1
3004	729	1
3072	729	1
3004	730	1
3072	730	1
4272	731	1
1332	732	1
495	733	1
571	733	1
924	733	1
1187	733	1
1664	733	1
2234	733	1
3614	733	1
3899	733	1
3953	733	1
4464	733	1
5214	733	1
4381	734	1
4407	735	1
5108	735	1
326	736	1
470	736	1
924	736	1
1223	736	1
1458	736	1
1637	736	1
1827	736	1
2141	736	1
2301	736	1
2689	736	1
2738	736	1
2873	736	1
4369	736	1
4490	736	1
4527	736	1
4577	736	1
145	737	1
611	738	1
633	738	1
724	738	1
850	738	1
890	738	1
1016	738	1
1638	738	1
1678	738	1
1682	738	1
1683	738	1
1734	738	1
1856	738	1
2766	738	1
2893	738	1
3236	738	1
3239	738	1
3269	738	1
3584	738	1
3624	738	1
3626	738	1
3761	738	1
3869	738	1
3873	738	1
3875	738	1
4130	738	1
4179	738	1
4426	738	1
4476	738	1
4487	738	1
4565	738	1
4697	738	1
4733	738	1
4906	738	1
5137	738	1
471	739	1
4688	739	1
4872	740	1
1739	741	1
3220	741	1
3762	741	1
4112	741	1
265	742	1
834	742	1
904	742	1
985	742	1
1666	742	1
1721	742	1
1722	742	1
2186	742	1
2205	742	1
2414	742	1
2634	742	1
2729	742	1
3384	742	1
3409	742	1
3421	742	1
3465	742	1
3670	742	1
4181	742	1
4583	742	1
4753	742	1
472	743	1
2638	743	1
2762	743	1
3314	743	1
4960	743	1
5051	743	1
1293	744	1
1392	744	1
4337	744	1
4553	744	1
80	745	1
244	745	1
387	745	1
444	745	1
546	745	1
1014	745	1
1266	745	1
1928	745	1
1958	745	1
2319	745	1
2475	745	1
2900	745	1
3643	745	1
3692	745	1
3782	745	1
4152	745	1
4353	745	1
3568	746	1
5160	746	1
5000	747	1
840	748	1
1044	748	1
1543	748	1
1868	748	1
2014	748	1
2360	748	1
2824	748	1
2863	748	1
2995	748	1
3083	748	1
3140	748	1
4073	748	1
4591	748	1
4736	748	1
5019	748	1
5160	748	1
1390	749	1
3688	749	1
3879	749	1
1580	750	1
1276	751	1
1889	751	1
2788	751	1
3458	751	1
3652	751	1
4320	751	1
649	752	1
3424	753	1
3583	754	1
3758	754	1
613	755	1
924	755	1
2171	755	1
2752	755	1
3160	755	1
3235	756	1
3950	756	1
4005	756	1
379	757	1
1058	757	1
2330	757	1
3084	757	1
4450	757	1
4883	757	1
1540	758	1
4191	758	1
4446	758	1
4829	758	1
415	759	1
4285	759	1
4356	760	1
156	761	1
3339	761	1
3361	761	1
4196	761	1
4335	761	1
4615	761	1
1165	762	1
2127	762	1
2225	762	1
2411	762	1
2665	762	1
2815	762	1
3342	762	1
3405	762	1
3417	762	1
3845	762	1
4166	762	1
4575	762	1
4807	762	1
4885	762	1
5046	762	1
5173	762	1
289	763	1
405	763	1
4266	764	1
171	765	1
223	765	1
408	765	1
1007	765	1
1894	765	1
3638	765	1
3691	765	1
4290	765	1
1465	766	1
2156	766	1
2804	766	1
3543	766	1
4125	766	1
498	767	1
602	767	1
1091	767	1
2194	767	1
3160	767	1
3355	767	1
4675	767	1
3977	768	1
1819	769	1
2959	769	1
970	770	1
1415	771	1
3583	771	1
3590	771	1
2525	772	1
2650	772	1
3591	772	1
834	773	1
1817	773	1
2070	773	1
942	774	1
1462	774	1
1697	774	1
1811	774	1
2217	774	1
2245	774	1
1499	775	1
2265	775	1
5162	776	1
153	777	1
200	778	1
1455	778	1
2499	778	1
4144	778	1
1406	779	1
2765	779	1
2946	779	1
3000	779	1
3436	779	1
3778	779	1
5130	779	1
502	780	1
5025	780	1
210	781	1
954	781	1
1598	781	1
1985	781	1
2054	781	1
2361	781	1
2370	781	1
2809	781	1
3381	781	1
3425	781	1
3629	781	1
3781	781	1
4105	781	1
4106	781	1
4311	781	1
4740	781	1
5191	781	1
4939	782	1
